n_bins,strategy,method,initial_mi,mean_mi,std_mi,min_mi,max_mi,n_runs,mean_improvement
4,uniform,N/A,0.007049506242627901,0.008696704395755761,0.010743109245658532,0.0,0.033735583704607164,10,0.0016471981531278601
4,quantile,inverted_cdf,0.007049506242627901,0.012735734262826126,0.012381194969800276,0.0,0.0401152545156116,10,0.005686228020198225
4,quantile,averaged_inverted_cdf,0.007049506242627901,0.012654498682391813,0.012288714678797146,0.0,0.038945693442881346,10,0.005604992439763912
4,quantile,closest_observation,0.007049506242627901,0.012735734262826126,0.012381194969800276,0.0,0.0401152545156116,10,0.005686228020198225
4,quantile,interpolated_inverted_cdf,0.007049506242627901,0.012735734262826126,0.012381194969800276,0.0,0.0401152545156116,10,0.005686228020198225
4,quantile,hazen,0.007049506242627901,0.012654498682391813,0.012288714678797146,0.0,0.038945693442881346,10,0.005604992439763912
4,quantile,weibull,0.007049506242627901,0.012654498682391813,0.012288714678797146,0.0,0.038945693442881346,10,0.005604992439763912
4,quantile,linear,0.007049506242627901,0.012654498682391813,0.012288714678797146,0.0,0.038945693442881346,10,0.005604992439763912
4,quantile,median_unbiased,0.007049506242627901,0.012654498682391813,0.012288714678797146,0.0,0.038945693442881346,10,0.005604992439763912
4,quantile,normal_unbiased,0.007049506242627901,0.012654498682391813,0.012288714678797146,0.0,0.038945693442881346,10,0.005604992439763912
4,kmeans,N/A,0.007049506242627901,0.006933807392714919,0.012087518783571378,0.0,0.04002916207356533,10,-0.00011569884991298202
8,uniform,N/A,0.007049506242627901,0.020285097308574817,0.019050684675528638,0.0,0.06408636267800394,10,0.013235591065946916
8,quantile,inverted_cdf,0.007049506242627901,0.02081046077361679,0.016105113540441415,0.0,0.052854599791345436,10,0.01376095453098889
8,quantile,averaged_inverted_cdf,0.007049506242627901,0.02115381997628436,0.014149757881647396,0.0,0.045298647534806946,10,0.014104313733656459
8,quantile,closest_observation,0.007049506242627901,0.02081046077361679,0.016105113540441415,0.0,0.052854599791345436,10,0.01376095453098889
8,quantile,interpolated_inverted_cdf,0.007049506242627901,0.02081046077361679,0.016105113540441415,0.0,0.052854599791345436,10,0.01376095453098889
8,quantile,hazen,0.007049506242627901,0.02115381997628436,0.014149757881647396,0.0,0.045298647534806946,10,0.014104313733656459
8,quantile,weibull,0.007049506242627901,0.02115381997628436,0.014149757881647396,0.0,0.045298647534806946,10,0.014104313733656459
8,quantile,linear,0.007049506242627901,0.02115381997628436,0.014149757881647396,0.0,0.045298647534806946,10,0.014104313733656459
8,quantile,median_unbiased,0.007049506242627901,0.02115381997628436,0.014149757881647396,0.0,0.045298647534806946,10,0.014104313733656459
8,quantile,normal_unbiased,0.007049506242627901,0.02115381997628436,0.014149757881647396,0.0,0.045298647534806946,10,0.014104313733656459
8,kmeans,N/A,0.007049506242627901,0.015652213030497575,0.012450580498092575,0.0,0.04413640812964048,10,0.008602706787869674
16,uniform,N/A,0.007049506242627901,0.01672256750191168,0.01306704607566438,0.0,0.04284904870965134,10,0.009673061259283779
16,quantile,inverted_cdf,0.007049506242627901,0.015665269873964084,0.018308543967618718,0.0,0.05186814816871399,10,0.008615763631336183
16,quantile,averaged_inverted_cdf,0.007049506242627901,0.017031573744977345,0.01836845776355451,0.0,0.05265678770754456,10,0.009982067502349444
16,quantile,closest_observation,0.007049506242627901,0.01616633970568062,0.017936243268341902,0.0,0.05116896117570424,10,0.009116833463052719
16,quantile,interpolated_inverted_cdf,0.007049506242627901,0.015665269873964084,0.018308543967618718,0.0,0.05186814816871399,10,0.008615763631336183
16,quantile,hazen,0.007049506242627901,0.017031573744977345,0.01836845776355451,0.0,0.05265678770754456,10,0.009982067502349444
16,quantile,weibull,0.007049506242627901,0.016462679078218877,0.01806995389634299,0.0,0.055194617946790814,10,0.009413172835590976
16,quantile,linear,0.007049506242627901,0.01796614564836323,0.016189399023187927,0.0,0.04665621889994043,10,0.01091663940573533
16,quantile,median_unbiased,0.007049506242627901,0.016462679078218877,0.01806995389634299,0.0,0.055194617946790814,10,0.009413172835590976
16,quantile,normal_unbiased,0.007049506242627901,0.016462679078218877,0.01806995389634299,0.0,0.055194617946790814,10,0.009413172835590976
16,kmeans,N/A,0.007049506242627901,0.014737459349592207,0.012360227876306279,0.0,0.033411426545117084,10,0.007687953106964306
32,uniform,N/A,0.007049506242627901,0.026906156717229134,0.027199003781837372,0.0,0.08502750802697667,10,0.019856650474601233
32,quantile,inverted_cdf,0.007049506242627901,0.006202985702332442,0.005896210664868822,0.0,0.0157987522447689,10,-0.0008465205402954593
32,quantile,averaged_inverted_cdf,0.007049506242627901,0.007563733695845509,0.007122090369694421,0.0,0.01745377626646971,10,0.0005142274532176083
32,quantile,closest_observation,0.007049506242627901,0.0052428139455762855,0.0061684122896032,0.0,0.017333426060025747,10,-0.0018066922970516154
32,quantile,interpolated_inverted_cdf,0.007049506242627901,0.006202985702332442,0.005896210664868822,0.0,0.0157987522447689,10,-0.0008465205402954593
32,quantile,hazen,0.007049506242627901,0.008111750204411882,0.008480487582653051,0.0,0.023800659815351954,10,0.0010622439617839815
32,quantile,weibull,0.007049506242627901,0.007230926316778796,0.007690613553325926,0.0,0.024371914655973326,10,0.00018142007415089534
32,quantile,linear,0.007049506242627901,0.009180674455855308,0.008271692870223975,0.0,0.02642806867307046,10,0.002131168213227407
32,quantile,median_unbiased,0.007049506242627901,0.008356274190403145,0.00805423409137362,0.0,0.02376987584970891,10,0.001306767947775244
32,quantile,normal_unbiased,0.007049506242627901,0.008356274190403145,0.00805423409137362,0.0,0.02376987584970891,10,0.001306767947775244
32,kmeans,N/A,0.007049506242627901,0.018279710904057955,0.01240558105557042,0.0,0.0331877940784997,10,0.011230204661430054
64,uniform,N/A,0.007049506242627901,0.024485480263888592,0.012878458823004105,0.006725737478252558,0.050570371548148474,10,0.01743597402126069
64,quantile,inverted_cdf,0.007049506242627901,0.016946517551355678,0.010752406812981386,0.0007414127490541489,0.03235483858452026,10,0.009897011308727777
64,quantile,averaged_inverted_cdf,0.007049506242627901,0.01749550923838681,0.009798516792913332,0.0,0.03157528754088479,10,0.010446002995758909
64,quantile,closest_observation,0.007049506242627901,0.010870941766550124,0.007327878131990752,0.0,0.024449422919712305,10,0.003821435523922223
64,quantile,interpolated_inverted_cdf,0.007049506242627901,0.016946517551355678,0.010752406812981386,0.0007414127490541489,0.03235483858452026,10,0.009897011308727777
64,quantile,hazen,0.007049506242627901,0.012761417510873363,0.007690093204056539,0.0,0.027296590418441236,10,0.005711911268245462
64,quantile,weibull,0.007049506242627901,0.0061928758737521015,0.005155718284184087,0.0,0.01628412291621295,10,-0.0008566303688757994
64,quantile,linear,0.007049506242627901,0.019297303411068657,0.009145485053829958,0.0,0.031715185579838545,10,0.012247797168440756
64,quantile,median_unbiased,0.007049506242627901,0.0049176480681743405,0.004569157661015771,0.0,0.01376109106324419,10,-0.0021318581744535605
64,quantile,normal_unbiased,0.007049506242627901,0.010277063184011804,0.006672960543417766,0.0,0.023715915190603676,10,0.0032275569413839026
64,kmeans,N/A,0.007049506242627901,0.008954062379273209,0.00908617125205056,0.0,0.023360319664415208,10,0.0019045561366453079
100,uniform,N/A,0.007049506242627901,0.03095355165936835,0.013605895360964966,0.010315926673888587,0.052473884492928446,10,0.02390404541674045
100,quantile,inverted_cdf,0.007049506242627901,0.004896741928643422,0.005598397311304904,0.0,0.016265129788585186,10,-0.0021527643139844788
100,quantile,averaged_inverted_cdf,0.007049506242627901,0.005972062688616142,0.006334080586791585,0.0,0.018634205353083244,10,-0.0010774435540117592
100,quantile,closest_observation,0.007049506242627901,0.010582388311098766,0.008246998420033983,0.0,0.028513386763941106,10,0.0035328820684708655
