n_bins,strategy,method,initial_mi,mean_mi,std_mi,min_mi,max_mi,n_runs,mean_improvement
4,uniform,N/A,0.43895669334068943,0.3898721021425661,0.012056406230837135,0.37053864533022485,0.41289487062442265,10,-0.049084591198123306
4,quantile,inverted_cdf,0.43895669334068943,0.3865714817590614,0.01050422350381784,0.36832551804769187,0.40452493744427764,10,-0.05238521158162801
4,quantile,averaged_inverted_cdf,0.43895669334068943,0.38591119722590717,0.011566080602606225,0.3664466798573438,0.40991146764297715,10,-0.053045496114782265
4,quantile,closest_observation,0.43895669334068943,0.3865714817590614,0.01050422350381784,0.36832551804769187,0.40452493744427764,10,-0.05238521158162801
4,quantile,interpolated_inverted_cdf,0.43895669334068943,0.3865714817590614,0.01050422350381784,0.36832551804769187,0.40452493744427764,10,-0.05238521158162801
4,quantile,hazen,0.43895669334068943,0.38591119722590717,0.011566080602606225,0.3664466798573438,0.40991146764297715,10,-0.053045496114782265
4,quantile,weibull,0.43895669334068943,0.38591119722590717,0.011566080602606225,0.3664466798573438,0.40991146764297715,10,-0.053045496114782265
4,quantile,linear,0.43895669334068943,0.38591119722590717,0.011566080602606225,0.3664466798573438,0.40991146764297715,10,-0.053045496114782265
4,quantile,median_unbiased,0.43895669334068943,0.38591119722590717,0.011566080602606225,0.3664466798573438,0.40991146764297715,10,-0.053045496114782265
4,quantile,normal_unbiased,0.43895669334068943,0.38591119722590717,0.011566080602606225,0.3664466798573438,0.40991146764297715,10,-0.053045496114782265
4,kmeans,N/A,0.43895669334068943,0.37555618456967704,0.009978119291984668,0.35445317585927527,0.3895470309551532,10,-0.06340050877101239
8,uniform,N/A,0.43895669334068943,0.42901268158187034,0.012024368765942524,0.40609112769779876,0.4560563039561345,10,-0.009944011758819093
8,quantile,inverted_cdf,0.43895669334068943,0.4242716486075754,0.005227823420163813,0.4125174597735142,0.4308122159509069,10,-0.01468504473311405
8,quantile,averaged_inverted_cdf,0.43895669334068943,0.423566401610584,0.007070615279560592,0.40781181346787654,0.4327224777488985,10,-0.015390291730105421
