n_bins,strategy,method,initial_mi,mean_mi,std_mi,min_mi,max_mi,n_runs,mean_improvement
4,uniform,N/A,0.07337984153485988,0.022050300941709546,0.0158104512709783,0.0,0.04601656782839725,10,-0.051329540593150334
4,quantile,inverted_cdf,0.07337984153485988,0.07933324710594672,0.02028325604050977,0.04380696274293805,0.11121916138561128,10,0.005953405571086839
4,quantile,averaged_inverted_cdf,0.07337984153485988,0.08078490565982781,0.020455962446343207,0.04254291477994632,0.11285656043957482,10,0.007405064124967928
4,quantile,closest_observation,0.07337984153485988,0.07933324710594672,0.02028325604050977,0.04380696274293805,0.11121916138561128,10,0.005953405571086839
4,quantile,interpolated_inverted_cdf,0.07337984153485988,0.07933324710594672,0.02028325604050977,0.04380696274293805,0.11121916138561128,10,0.005953405571086839
4,quantile,hazen,0.07337984153485988,0.08078490565982781,0.020455962446343207,0.04254291477994632,0.11285656043957482,10,0.007405064124967928
4,quantile,weibull,0.07337984153485988,0.08078490565982781,0.020455962446343207,0.04254291477994632,0.11285656043957482,10,0.007405064124967928
4,quantile,linear,0.07337984153485988,0.08078490565982781,0.020455962446343207,0.04254291477994632,0.11285656043957482,10,0.007405064124967928
4,quantile,median_unbiased,0.07337984153485988,0.08078490565982781,0.020455962446343207,0.04254291477994632,0.11285656043957482,10,0.007405064124967928
4,quantile,normal_unbiased,0.07337984153485988,0.08078490565982781,0.020455962446343207,0.04254291477994632,0.11285656043957482,10,0.007405064124967928
4,kmeans,N/A,0.07337984153485988,0.07160692908411626,0.011869363480592221,0.05202789369691385,0.09021066323999483,10,-0.0017729124507436245
8,uniform,N/A,0.07337984153485988,0.06952969190831464,0.01509472004724485,0.04359807765697843,0.09929042941172672,10,-0.0038501496265452434
8,quantile,inverted_cdf,0.07337984153485988,0.08453941700138667,0.01682362750895866,0.0548939804865225,0.10306307588878805,10,0.011159575466526794
8,quantile,averaged_inverted_cdf,0.07337984153485988,0.08436594661374797,0.015024228635344071,0.05328768103885584,0.10176819284921423,10,0.010986105078888087
8,quantile,closest_observation,0.07337984153485988,0.08453941700138667,0.01682362750895866,0.0548939804865225,0.10306307588878805,10,0.011159575466526794
8,quantile,interpolated_inverted_cdf,0.07337984153485988,0.08453941700138667,0.01682362750895866,0.0548939804865225,0.10306307588878805,10,0.011159575466526794
8,quantile,hazen,0.07337984153485988,0.08436594661374797,0.015024228635344071,0.05328768103885584,0.10176819284921423,10,0.010986105078888087
8,quantile,weibull,0.07337984153485988,0.08436594661374797,0.015024228635344071,0.05328768103885584,0.10176819284921423,10,0.010986105078888087
8,quantile,linear,0.07337984153485988,0.08436594661374797,0.015024228635344071,0.05328768103885584,0.10176819284921423,10,0.010986105078888087
8,quantile,median_unbiased,0.07337984153485988,0.08436594661374797,0.015024228635344071,0.05328768103885584,0.10176819284921423,10,0.010986105078888087
8,quantile,normal_unbiased,0.07337984153485988,0.08436594661374797,0.015024228635344071,0.05328768103885584,0.10176819284921423,10,0.010986105078888087
8,kmeans,N/A,0.07337984153485988,0.07101134508928901,0.010873654014870277,0.0569600354972557,0.09246111656307865,10,-0.0023684964455708696
16,uniform,N/A,0.07337984153485988,0.07703625289368428,0.011055973200574111,0.05047687899301434,0.09579183768099808,10,0.003656411358824399
16,quantile,inverted_cdf,0.07337984153485988,0.08510277255907683,0.019018797119074757,0.04867242668802141,0.10983719004442749,10,0.011722931024216954
16,quantile,averaged_inverted_cdf,0.07337984153485988,0.08400988376393714,0.014721280376050694,0.05328278103232198,0.10435955965564303,10,0.010630042229077263
16,quantile,closest_observation,0.07337984153485988,0.08363427562988868,0.01825060914495584,0.0470529105132389,0.10642534629912581,10,0.010254434095028797
16,quantile,interpolated_inverted_cdf,0.07337984153485988,0.08510277255907683,0.019018797119074757,0.04867242668802141,0.10983719004442749,10,0.011722931024216954
16,quantile,hazen,0.07337984153485988,0.08400988376393714,0.014721280376050694,0.05328278103232198,0.10435955965564303,10,0.010630042229077263
16,quantile,weibull,0.07337984153485988,0.08146130257836859,0.014718079254283997,0.05325898342929891,0.09831351747403727,10,0.008081461043508709
16,quantile,linear,0.07337984153485988,0.08693311743974393,0.015780768441208775,0.05487053639790829,0.11023667051809083,10,0.013553275904884046
16,quantile,median_unbiased,0.07337984153485988,0.08146130257836859,0.014718079254283997,0.05325898342929891,0.09831351747403727,10,0.008081461043508709
16,quantile,normal_unbiased,0.07337984153485988,0.08146130257836859,0.014718079254283997,0.05325898342929891,0.09831351747403727,10,0.008081461043508709
16,kmeans,N/A,0.07337984153485988,0.07827503764747754,0.016012476236488403,0.05721496172619256,0.09957469677298847,10,0.004895196112617656
32,uniform,N/A,0.07337984153485988,0.07890924402499995,0.014284464450510735,0.0593472961190209,0.110570570108115,10,0.00552940249014007
32,quantile,inverted_cdf,0.07337984153485988,0.09245242866962655,0.0175017209691943,0.06017226065021841,0.11799092261029154,10,0.019072587134766672
32,quantile,averaged_inverted_cdf,0.07337984153485988,0.09000731811975074,0.01593618572955904,0.0633203966759941,0.11274650985706747,10,0.01662747658489086
32,quantile,closest_observation,0.07337984153485988,0.09544186234839529,0.017926156121067675,0.0639373972743369,0.12270739323862201,10,0.022062020813535407
32,quantile,interpolated_inverted_cdf,0.07337984153485988,0.09245242866962655,0.0175017209691943,0.06017226065021841,0.11799092261029154,10,0.019072587134766672
32,quantile,hazen,0.07337984153485988,0.09031780126367188,0.017268388522927374,0.05839863867796602,0.11122721592454798,10,0.016937959728812
32,quantile,weibull,0.07337984153485988,0.08753210467294321,0.01648658497356303,0.057040874832482436,0.10920025716343429,10,0.014152263138083335
32,quantile,linear,0.07337984153485988,0.09129025433692022,0.015827516516555264,0.06046641367453942,0.11094740865822561,10,0.017910412802060335
32,quantile,median_unbiased,0.07337984153485988,0.08902228584403668,0.01709452700930648,0.05767240723959466,0.11059270274602073,10,0.0156424443091768
32,quantile,normal_unbiased,0.07337984153485988,0.08902228584403668,0.01709452700930648,0.05767240723959466,0.11059270274602073,10,0.0156424443091768
32,kmeans,N/A,0.07337984153485988,0.09294887483177101,0.016908572618222577,0.06911732587269293,0.11718758891315484,10,0.019569033296911134
64,uniform,N/A,0.07337984153485988,0.08540056644746652,0.02560114879996551,0.05153670395801213,0.1335472190432616,10,0.01202072491260664
64,quantile,inverted_cdf,0.07337984153485988,0.07676626714322618,0.0162453276975356,0.049551396103277634,0.10108200750180818,10,0.0033864256083663002
64,quantile,averaged_inverted_cdf,0.07337984153485988,0.07114753960859466,0.01448677534692714,0.0498644110084796,0.09249591025856674,10,-0.0022323019262652233
64,quantile,closest_observation,0.07337984153485988,0.07824019465766825,0.019495719800738096,0.03854020039952011,0.10507180184364096,10,0.004860353122808372
64,quantile,interpolated_inverted_cdf,0.07337984153485988,0.07676626714322618,0.0162453276975356,0.049551396103277634,0.10108200750180818,10,0.0033864256083663002
64,quantile,hazen,0.07337984153485988,0.07538816932087859,0.015191446713893646,0.060523872633857945,0.10194835054685991,10,0.0020083277860187126
64,quantile,weibull,0.07337984153485988,0.07231115986584476,0.016187441735373755,0.051503661321675276,0.10120328682304147,10,-0.001068681669015123
64,quantile,linear,0.07337984153485988,0.07625330961373607,0.011918174996743853,0.06107795816150041,0.09639986894312846,10,0.0028734680788761874
64,quantile,median_unbiased,0.07337984153485988,0.07418416729640223,0.014759658165029915,0.05907333234687817,0.0995308032283706,10,0.0008043257615423516
64,quantile,normal_unbiased,0.07337984153485988,0.07404503329024256,0.014946724445155136,0.05871073437916441,0.09944906278571475,10,0.0006651917553826825
64,kmeans,N/A,0.07337984153485988,0.07425556715246646,0.012771048262788541,0.04739575859821721,0.09410025991825832,10,0.0008757256176065847
100,uniform,N/A,0.07337984153485988,0.06486568421387073,0.014265079705981228,0.038494307058768884,0.092627674508166,10,-0.008514157320989146
100,quantile,inverted_cdf,0.07337984153485988,0.052368269272476085,0.005149997280616293,0.04335664526447336,0.060528469115135985,10,-0.021011572262383794
100,quantile,averaged_inverted_cdf,0.07337984153485988,0.053039015290933335,0.006510365046277433,0.041826631850656826,0.06492555872349315,10,-0.020340826243926545
100,quantile,closest_observation,0.07337984153485988,0.049814884993395925,0.006962605955045936,0.03913530484332739,0.060075848044154334,10,-0.023564956541463955
100,quantile,interpolated_inverted_cdf,0.07337984153485988,0.052368269272476085,0.005149997280616293,0.04335664526447336,0.060528469115135985,10,-0.021011572262383794
100,quantile,hazen,0.07337984153485988,0.05184990811230759,0.006674913677226803,0.04086897639499876,0.0649958348762707,10,-0.021529933422552293
100,quantile,weibull,0.07337984153485988,0.05346870874464778,0.007470141506742169,0.04164429849278295,0.06365330276226389,10,-0.019911132790212102
100,quantile,linear,0.07337984153485988,0.045952130062053544,0.007520854917235394,0.033681733531571334,0.05818461856124846,10,-0.027427711472806336
100,quantile,median_unbiased,0.07337984153485988,0.053724910668270696,0.006818810596373025,0.04059521846279024,0.0652028039290351,10,-0.019654930866589183
100,quantile,normal_unbiased,0.07337984153485988,0.056736537148207124,0.006457786861280532,0.04514753234609015,0.06822800642606874,10,-0.016643304386652756
100,kmeans,N/A,0.07337984153485988,0.07006155907443276,0.010725977079512632,0.05647965610770167,0.0881052130447455,10,-0.003318282460427119
